"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,5432,1,0,9156.45066826701,9712.59038809139,330.726773404315,635.10442359859,76.0905359663994,135.104221067142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930.48544801232,3155.54014606191,79.5138225254064,160.142022714575,15.0717429100559,28.3479756500428,0,0,112.593909834371,121.240938266932,3.05504771727433,6.15291392810432,0.57908041353964,1.08917467066984,0,0,31228.6348383542,33588.5982413879,1014.90263105749,2045.03948593349,223.540298547843,413.930338312784,0,0,1199.96067761036,1292.75234164728,38.9974423150685,78.7030422474944,8.58944487442294,15.9278284924972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.784284220181,363.302763202962,35.7590963195961,78.1269284016632,14.6990732518631,30.010039925773,0,0,12.2101221888021,13.963359641732,1.3739481579902,3.00277743488418,0.564772115345163,1.15341218956661,0,0,502.013569202459,575.238994371145,41.6066210632545,94.0431946209758,17.9144259877674,38.965386972531,0,0,19.2944482411783,22.1172229046231,1.59880306999131,3.61492824179541,0.688349630219265,1.49763476273326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,5432,1,0.0833333333333333,9123.65465414548,9667.13972334972,324.191177252664,622.300280355492,73.2776619860273,130.290322976172,0,0,0,0,0,0,0,0,0,0,0,0,17.4312519058952,33.5400220148595,4.04899955359913,7.200044679253,0,0,0,0,0,0,0,0,0,0,2928.34359438753,3149.76234391763,78.4723173091819,157.796459546895,14.5559125467647,27.4169892451012,0,0,112.511617730945,121.018943896527,3.18444523836997,6.40444990412459,0.591338599264929,1.11375070526847,0,0,31196.131467905,33517.4067838777,997.998127920324,2008.26711640318,215.844839441292,400.187443701548,0,0,1198.71113236177,1289.9998687225,40.5847577175265,81.8090470260843,8.79168388776602,16.3236556662141,0,0,0,0,57.6874329247167,116.408759840889,12.6820001828012,23.5372703046757,0,0,0,0,0,0,0,0,0,0,317.387588218442,362.446149605642,36.8184285721083,80.4277135726855,15.0478110690941,30.7684081490505,0,0,12.1948755114283,13.9304056464347,1.41243953918695,3.08672812272224,0.577103043377411,1.18059714763357,0,0,500.620407867048,573.008225704818,42.7717727595003,96.6641398510525,18.2860844545699,39.8495420351781,0,0,19.240753998072,22.0312396830293,1.6435326191048,3.7155885409839,0.702609788925385,1.53158233599869,0,0,0,0,4.93622415969555,9.97116732670257,1.09634904795857,2.03484249868519,0,0,0,0,0,0,0,0,0,0,2.45878182568328,1.58660897706035,1.09512115742504,1.31175966329664,14.8551595514229,16.1009672154807,15.375767709662,16.5443688246002,4.89822651990557,9.67829017979161
1990,5432,1,0.166666666666667,9091.22976520273,9622.23705808531,320.630572125703,615.177726966501,71.2421514086809,126.819045356469,0,0,0,0,0,0,0,0,0,0,0,0,31.6768191838046,61.0608271202947,7.41781832471293,13.2099868913677,0,0,0,0,0,0,0,0,0,0,2926.43917238511,3144.25366413962,77.5761563899873,155.761118845236,14.1074060270198,26.6074153890129,0,0,112.438448064854,120.807289736011,3.30299950469139,6.63561474043857,0.603022664319622,1.13707158624557,0,0,31163.7141757648,33446.4761988957,982.268552595228,1973.80281771917,208.603468441148,387.148148580759,0,0,1197.46489842739,1287.25753537204,42.143549448852,84.8686904648562,9.00531026544191,16.7378179798136,0,0,0,0,104.547584337239,211.241423811542,23.1394750932232,42.9998501960972,0,0,0,0,0,0,0,0,0,0,317.003296629536,361.605774454939,38.0236881900507,83.022720373199,15.4542137006461,31.6347225948724,0,0,12.1801055274781,13.8980760372497,1.45280350301454,3.1743527527295,0.589767793509727,1.20843717126553,0,0,499.214769391545,570.767307282105,43.9454030423675,99.3090412581825,18.6710095798567,40.7613580132744,0,0,19.1865845150163,21.9448718294864,1.68836223090438,3.81670938655583,0.717268286205629,1.56638677261004,0,0,0,0,18.3518346713422,37.1613401936886,4.14851901961528,7.71062826720882,0,0,0,0,0,0,0,0,0,0,4.9145401024943,3.16950776810726,2.22150644976923,2.66161867353137,30.138762991303,32.6757368562487,30.7399465880137,33.0581420805934,10.1222601413879,19.994555385309
1990,5432,1,0.25,9059.14741682244,9577.85037724216,319.359501135483,612.457161339009,69.8464334358859,124.454649064345,0,0,0,0,0,0,0,0,0,0,0,0,43.4097882946744,83.8159984064676,10.2349010869138,18.2528169104496,0,0,0,0,0,0,0,0,0,0,2924.83459851454,3139.08042354723,76.8415595964113,154.066673025357,13.725713268793,25.9190906690889,0,0,112.37679898139,120.608523778745,3.41301757058728,6.85082331204404,0.614461851485126,1.15978584222582,0,0,31131.3566980615,33375.7779825829,967.630882508154,1941.49448725431,201.792452273796,374.782269473747,0,0,1196.22096655157,1284.52424294882,43.6739126019335,87.881812942966,9.22966439058051,17.1695343613003,0,0,0,0,142.508764232204,288.260392050693,31.709144243203,58.9947272829682,0,0,0,0,0,0,0,0,0,0,316.631933907771,360.782152126048,39.3400531996411,85.8459034152713,15.9090114908393,32.5927089452112,0,0,12.1658323851037,13.8663905666725,1.49456433882187,3.26478049243566,0.602744300862541,1.23687714589859,0,0,497.791324997477,568.510220842556,45.1333448009941,101.989465927959,19.0712382607006,41.7047424944564,0,0,19.1317348841675,21.8578878198538,1.73334671849468,3.9183835848991,0.732313002802671,1.60202711144138,0,0,0,0,38.4434227970144,78.0308885477053,8.83770013718441,16.4505583012338,0,0,0,0,0,0,0,0,0,0,7.36737275690547,4.7487684133591,3.38292312582131,4.05375793415168,45.8543305711099,49.7272421111829,46.0937127785931,49.5426571699694,15.6416349146855,30.8903945518957
1990,5432,1,0.333333333333333,9027.38509313463,9533.95422194383,319.841528521739,613.132257678755,68.9770384266032,123.002938213654,0,0,0,0,0,0,0,0,0,0,0,0,53.1581164853298,102.793084460309,12.605479988881,22.5113222775193,0,0,0,0,0,0,0,0,0,0,2923.57378444669,3134.28881591685,76.2754439795446,152.726057615269,13.4091469818611,25.3496228437179,0,0,112.328357640203,120.424420858844,3.51634437924057,7.0536193208769,0.62591555880785,1.18241029594321,0,0,31099.0430019871,33305.2947336127,954.009018889728,1911.20216622825,195.389240455235,363.060791049376,0,0,1194.97872060333,1281.79932003464,45.1760299970647,90.8484303717562,9.46412029389141,17.6180640610146,0,0,0,0,173.164402663292,350.589085615887,38.6821530828472,72.0469779818483,0,0,0,0,0,0,0,0,0,0,316.274199770121,359.975985404457,40.7402579422,88.8452275186467,16.4047719171001,33.6293444165307,0,0,12.1520829663444,13.8353762263027,1.53735074123974,3.35733012978978,0.616024753304254,1.26589387551871,0,0,496.346259357973,566.232698764006,46.3395714544384,104.713490501095,19.4883380623246,42.682796524796,0,0,19.0760583715123,21.7701234472473,1.77851813193976,4.02066394394216,0.747733291228498,1.63848426877776,0,0,0,0,63.735569699614,129.667596059282,14.889254927209,27.7577196358898,0,0,0,0,0,0,0,0,0,0,9.81738250764157,6.32446564651329,4.58237176637587,5.4915570542371,62.0052531329822,67.2584755651122,61.4384688935882,65.9994910148422,21.4323656153551,42.3198375325287
1990,5432,1,0.416666666666667,8995.92496614848,9490.52819459934,321.656993636261,616.411804185824,68.5405084253449,122.304096787333,0,0,0,0,0,0,0,0,0,0,0,0,61.3359937602106,118.770157506056,14.6155339524782,26.1350322233702,0,0,0,0,0,0,0,0,0,0,2922.68647252318,3129.90966263767,75.8781271542534,151.739538787592,13.1552000170213,24.8950557963253,0,0,112.294266792503,120.256165178954,3.61445473201827,7.24684575177723,0.637586160781525,1.20535406219503,0,0,31066.7647814106,33235.0174113417,941.332896461179,1882.79645681589,189.372374614681,351.955757572351,0,0,1193.73784134701,1279.08241694829,46.6501531798791,93.7686985235763,9.70808257259609,18.0827015954228,0,0,0,0,197.830512739081,400.819158818309,44.3094166681579,82.6096708121924,0,0,0,0,0,0,0,0,0,0,315.930896851876,359.188087300225,42.2029989072725,91.9797708471272,16.9355592924422,34.7342568095661,0,0,12.1388881075548,13.8050642428982,1.58087422897896,3.45147146160788,0.629611606050437,1.2954879714816,0,0,494.876941043454,563.931838813267,47.5666250759977,107.486478579464,19.9234946149399,43.6979642538336,0,0,19.0194537491948,21.6814670074524,1.82389128275532,4.12357286961003,0.763520065557062,1.67574158463253,0,0,0,0,93.0234874651706,189.679500687718,22.0674509948139,41.2052620450668,0,0,0,0,0,0,0,0,0,0,12.2646779295737,7.8966775396609,5.822248811698,6.97776236212059,78.5947425658672,85.2724270619828,76.7757744582881,82.4303845001418,27.4756355976418,54.2468653848131
1990,5432,1,0.5,8964.75281315724,9447.55578860835,324.47775600673,621.67394693236,68.4599502047438,122.226699112305,0,0,0,0,0,0,0,0,0,0,0,0,68.2684159490972,132.360327464306,16.3351288182133,29.2460297206172,0,0,0,0,0,0,0,0,0,0,2922.19162741266,3125.96212309049,75.6453561289193,151.098538191684,12.9608219818944,24.5503824439604,0,0,112.275255093929,120.10449286893,3.70852640029536,7.43278088075151,0.649629554251887,1.22893822310487,0,0,31034.5195028832,33164.9432003174,929.537767477962,1856.15725707956,183.721414651887,341.44019365913,0,0,1192.49823136122,1276.37342358255,48.0965870970541,96.6428841098627,9.96098377104697,18.5627725582331,0,0,0,0,217.593349763823,441.099825241639,48.8065116788195,91.0727950224571,0,0,0,0,0,0,0,0,0,0,315.602877148245,358.419323247448,43.7116681633557,95.2174107261439,17.4966505133285,35.8992243714365,0,0,12.1262805416169,13.7754878576406,1.62491191682166,3.54679433207123,0.643514428497862,1.32567736270272,0,0,493.381662010728,561.605800183115,48.8159518290064,110.311693524986,20.3775834160191,44.7521555043724,0,0,18.9618552819341,21.5918476103882,1.86946806911713,4.22710990648852,0.779665801399812,1.71378513480899,0,0,0,0,125.325556347819,256.1058057984,30.1706492775662,56.4275611937261,0,0,0,0,0,0,0,0,0,0,14.7093740322762,9.4654858521726,7.10447589885486,8.51462109429579,95.6257949143592,103.772034986502,92.107292832456,98.8371849573086,33.7567396967096,66.6434067964449
1990,5432,1,0.583333333333333,8933.85717080214,9405.02347520666,328.047413676093,628.43018929775,68.6721450092796,122.662718554011,0,0,0,0,0,0,0,0,0,0,0,0,74.2104381102141,144.046776306065,17.8212194028381,31.943798117468,0,0,0,0,0,0,0,0,0,0,2922.10007962096,3122.45658170444,75.569823986167,150.788510055685,12.8226319325422,24.3099383436864,0,0,112.271738672443,119.969802911158,3.79949850024038,7.61324729381683,0.662163855151293,1.25341201846325,0,0,31002.3088875955,33095.0738543279,918.563620241306,1831.17274082361,178.416877822275,331.488046816026,0,0,1191.25995670903,1273.67240569115,49.5156777332716,99.4713413148344,10.2222821439465,19.0576301437828,0,0,0,0,233.34893077246,473.21226665394,52.3581092808745,97.7712582551624,0,0,0,0,0,0,0,0,0,0,315.291002975053,357.670569039632,45.2533482548093,98.5329769773594,18.0842987985807,37.1177609210257,0,0,12.114293397994,13.7466807099816,1.66929275879137,3.64298379543967,0.657747430393609,1.35649213018932,0,0,491.859432067448,559.253564147159,50.0881642236885,113.190780605361,20.8512284927917,45.8468457017913,0,0,18.9032248267116,21.5012259765509,1.91524085320427,4.33125764771946,0.796164469263286,1.75260386135454,0,0,0,0,159.844060349865,327.342829429042,39.0269520994423,73.1123183568705,0,0,0,0,0,0,0,0,0,0,17.1515924815877,11.030976162163,8.43060244953503,10.103988251415,113.101163732947,122.760148475558,107.43475100318,115.221802718066,40.2642334022033,79.4877203987377
1990,5432,1,0.666666666666667,8903.22867486649,9362.91999177204,332.165764243796,636.296989288392,69.1251340542684,123.523376127108,0,0,0,0,0,0,0,0,0,0,0,0,79.3623014832746,154.210403947437,19.1199907233732,34.3092538327975,0,0,0,0,0,0,0,0,0,0,2922.41658266365,3119.3968908171,75.6423011916017,150.791101458939,12.7370807574418,24.167702207097,0,0,112.283900168195,119.852243314822,3.88811837126875,7.78969978594006,0.675276589745093,1.27896622100556,0,0,30970.1377346332,33025.4144152492,908.35470049562,1807.738524514,173.440187598168,322.074145751274,0,0,1190.02320172234,1270.97955559567,50.907802121799,102.254492721379,10.4914597361239,19.5666522539894,0,0,0,0,245.835842766528,498.631683767218,55.1219572436272,102.992010771011,0,0,0,0,0,0,0,0,0,0,314.99611896628,356.942680711748,46.8180139337626,101.906777223058,18.6955381287039,38.384772554546,0,0,12.1029591268366,13.7186756804882,1.71388654170751,3.73980015328454,0.672327537980001,1.38797041649076,0,0,490.309816686873,556.874745576712,51.3832461910782,116.124146449211,21.3448501233051,46.983157055611,0,0,18.8435455988273,21.4095871893949,1.96119509629412,4.43598636265185,0.813011421001454,1.7921895660923,0,0,0,0,195.932668532687,402.082386887598,48.4903004852862,90.9935349755243,0,0,0,0,0,0,0,0,0,0,19.5914615668824,12.5932378433637,9.80188692251171,11.7474115833756,131.023341630441,142.239498440072,122.759909291393,131.586178485901,46.9892476396424,92.7630876540819
1990,5432,1,0.75,8872.85954924771,9321.23579167913,336.676653253278,644.97344541534,69.7762110142865,124.735701404464,0,0,0,0,0,0,0,0,0,0,0,0,83.8812646408754,163.151550928793,20.2688045035835,36.4080879431412,0,0,0,0,0,0,0,0,0,0,2923.14139986763,3116.78209755645,75.852466529688,151.085751414809,12.700573119669,24.1175218952287,0,0,112.311749700987,119.751777465456,3.97497917560332,7.96329616681673,0.689030631214614,1.30574417611597,0,0,30938.0130177375,32955.9722317647,898.859114344715,1785.75698195164,168.773630073108,313.174170295943,0,0,1188.78823429539,1268.29515442973,52.2733603094339,104.99281386687,10.7680207291643,20.0892390934707,0,0,0,0,255.662419055237,518.578934399889,57.2324336676914,106.980361467058,0,0,0,0,0,0,0,0,0,0,314.719032668035,356.236473716703,48.397901562972,105.323425187401,19.3280224285099,39.6962751371449,0,0,12.0923087533738,13.6915040907848,1.75859511723034,3.83706297458669,0.687272922400843,1.42015522385131,0,0,488.732809817518,554.469445444782,52.7007123212599,119.111255795087,21.8587033816999,48.1619240475635,0,0,18.7828172831285,21.3169350238735,2.00731139747463,4.54125759088435,0.830203244020071,1.83253680059274,0,0,0,0,233.069568001402,479.260633141359,58.4369972374146,109.845294477039,0,0,0,0,0,0,0,0,0,0,22.0291159836033,14.1523639298803,11.2193606986805,13.44619871299,149.394548466854,162.212675815531,138.084538880888,147.932259229393,53.9249395044451,106.456761296068
