"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,780,0,8085.23104280443,8131.22944297452,373.320746978251,707.669397977516,157.077253727157,223.405698182032,0,0,0,0,0,0,0,0,0,0,0,0,0.576935616972461,1.10918302544194,0.282858983566866,0.402931148371164,0,0,0,0,0,0,0,0,0,0,2368.67526300424,2400.69689892014,71.5924902703123,135.120874020478,23.1483244205614,32.9090473311928,0,0,91.0082915172968,92.2386139772016,2.75826052926233,5.20618096212454,0.892024021003357,1.26817287207862,0,0,33371.9368549124,33895.9102162342,1188.27822013105,2238.68322808869,429.45509698423,608.109467159838,0,0,1282.15157515114,1302.33681566659,46.0012717942494,86.7084291345204,16.7373108678955,23.7078880222574,0,0,0,0,1.8446450314629,3.52125646148252,0.760366377642349,1.07859488136363,0,0,0,0,0,0,0,0,0,0,237.171728207608,240.420961764855,30.1957330046135,57.8838486933918,20.7494827753401,29.5125232195744,0,0,9.11243172058213,9.2373607047911,1.15548936840697,2.21450786514963,0.790578713048026,1.12431630020464,0,0,764.297517007138,776.47682020682,64.6678984502237,126.779878246941,49.4385736159388,70.8355001515892,0,0,29.3651587466987,29.8334939039035,2.47800145731173,4.85716321578808,1.88813724098698,2.7051189965407,0,0,0,0,7.13717959905491,14.3931075480308,4.99748884910807,7.23883026309829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,780,0.0833333333333333,8075.5234908412,8113.10512025861,384.213080726955,727.907843197889,159.372314195937,227.214976663614,0,0,0,0,0,0,0,0,0,0,0,0,0.584832977900758,1.12542458575988,0.287007542388594,0.409833910410452,0,0,0,0,0,0,0,0,0,0,2370.67638093947,2400.16374858117,74.6744724239102,140.816202049416,23.7120285876108,33.7916557541212,0,0,91.0851776684947,92.2181294885807,2.87684030477265,5.42534008993338,0.91374478050014,1.30218249790616,0,0,33303.3939901326,33790.5196513255,1232.70805401046,2321.143866838,438.669019122414,622.629429526874,0,0,1279.51838532807,1298.28752848139,47.7161195210935,89.8934357340922,17.0976120707032,24.2757781430496,0,0,0,0,1.88138445962171,3.59493985400234,0.776772189342577,1.10450976939747,0,0,0,0,0,0,0,0,0,0,235.483352741953,239.218820515294,30.5940143364453,59.0032448087857,20.9174175328069,30.0240415833701,0,0,9.04756281800972,9.19117248173989,1.17074344427733,2.25735019527944,0.796954256047847,1.14376873953642,0,0,761.49193376301,772.815685571822,66.4875958438952,130.417009809672,50.680805106474,72.8058074656794,0,0,29.2573668245586,29.6928271371903,2.54774033530393,4.99650910138877,1.93551303278905,2.78026141876851,0,0,0,0,7.30201919300694,14.7480531104371,5.1309540577945,7.45117020132353,0,0,0,0,0,0,0,0,0,0,1.98882135990529,1.15688114601208,1.01634708830679,0.982829059023222
"3",1990,780,0.166666666666667,8066.02869324968,8095.28182040192,394.884934210673,747.78976113778,161.757945107244,231.153527522052,0,0,0,0,0,0,0,0,0,0,0,0,0.594371828944256,1.14452498067004,0.291225256231452,0.416848945826466,0,0,0,0,0,0,0,0,0,0,2372.22475391882,2399.17623283977,77.6486671406289,146.330658914968,24.2920093259856,34.698265253168,0,0,91.1446686344715,92.1801875545912,2.99129797228204,5.63758424622462,0.936092442774631,1.33711673709659,0,0,33235.5429930587,33686.0663774838,1276.32978314763,2402.32139652393,448.278379325583,637.723346325408,0,0,1276.91177584261,1294.27425362154,49.400289031836,93.029855597077,17.4732356413462,24.8659493400868,0,0,0,0,1.92472569411309,3.68024462133485,0.793564927174364,1.1310388719114,0,0,0,0,0,0,0,0,0,0,233.906715761241,238.080468777695,31.072132896095,60.2429219659052,21.1194005531922,30.5704586094513,0,0,8.98698703857288,9.14743515475071,1.18905796048117,2.3048042249312,0.80462730366512,1.16455072594062,0,0,758.668335631119,769.183557926776,68.2820949440994,134.041262962921,51.9290089183445,74.8080292713323,0,0,29.1488827351391,29.5532748664007,2.61651224326757,5.13535691419612,1.98311779484616,2.8566214818324,0,0,0,0,7.47021664769278,15.1104682045881,5.26706281631243,7.66823899321345,0,0,0,0,0,0,0,0,0,0,3.96391065734168,2.30811944059401,2.04468287838888,1.98455420266914
"4",1990,780,0.25,8056.72560948521,8077.73734858226,405.340372275665,767.320469774954,164.23038295259,235.216765658927,0,0,0,0,0,0,0,0,0,0,0,0,0.605218861586461,1.16591999420906,0.295540027603516,0.424012691721277,0,0,0,0,0,0,0,0,0,0,2373.41717962588,2397.83423934325,80.5238616246423,151.679648609055,24.8881237296502,35.629178467732,0,0,91.1904835370273,92.1286260183804,3.10196838587551,5.8435005841686,0.959061719997968,1.37298748188006,0,0,33168.3164575875,33582.4796650381,1319.1536731527,2482.22730983339,458.270271340637,653.376035356976,0,0,1274.32915693277,1290.29427353672,51.0541591284221,96.1181058347178,17.8636924083536,25.4778281629283,0,0,0,0,1.97329385515269,3.77482654182829,0.810848820608329,1.15831981602441,0,0,0,0,0,0,0,0,0,0,232.432964908412,237.000362450685,31.6180425886168,61.5850888348611,21.3541682527687,31.1515459655525,0,0,8.93036426350957,9.10593571052842,1.20997020394092,2.35618611579249,0.813549960092942,1.18665382377003,0,0,755.825332095355,765.575374376313,70.0575779812065,137.660994398877,53.1850813768953,76.8435972141489,0,0,29.0396530539241,29.4146425669019,2.6845541665459,5.27402714835744,2.0310236657173,2.93425358643838,0,0,0,0,7.64266798600189,15.4819346054148,5.40588477130272,7.89015114885378,0,0,0,0,0,0,0,0,0,0,5.92617029872235,3.45400893542783,3.08707386011076,3.00675420596041
"5",1990,780,0.333333333333333,8047.59549697446,8060.45190614557,415.583317111733,786.505099462151,166.785980183909,239.400228809086,0,0,0,0,0,0,0,0,0,0,0,0,0.617097692832917,1.18913951963155,0.299971203616523,0.431350653054651,0,0,0,0,0,0,0,0,0,0,2374.33732186308,2396.22390010014,83.3082994546529,156.877607005051,25.5002472319653,36.5846669631435,0,0,91.2258368732438,92.0667542094549,3.20916583954621,6.04363960391614,0.98264797950491,1.4098053723259,0,0,33101.656361035,33479.6985882358,1361.19005305814,2560.87337507457,468.632062360156,669.572584772072,0,0,1271.76829935297,1286.34524735917,52.6781113605109,99.1586144816379,18.2685033419554,26.1108511210515,0,0,0,0,2.02595527802769,3.87674359209273,0.828694491488637,1.18644714962125,0,0,0,0,0,0,0,0,0,0,231.054183430864,235.973674650405,32.2212443449618,63.0141619172063,21.6204486431972,31.7669681597175,0,0,8.87739032129236,9.06648869242482,1.23307695242534,2.410896991566,0.823673915374731,1.21006540965523,0,0,752.961990677369,761.986821573938,71.8191225235913,141.282975820345,54.4508498703384,78.9139739680483,0,0,28.9296419545895,29.2767645129436,2.75206067403564,5.41277939538258,2.07930019395054,3.0132133558114,0,0,0,0,7.82004379102617,15.863653261565,5.54751186257626,8.11705081894313,0,0,0,0,0,0,0,0,0,0,7.87643206517272,4.59481863121196,4.14535938795585,4.05083645520616
"6",1990,780,0.416666666666667,8038.62163257637,8043.40779872534,425.617563931247,805.348617375908,169.421198445309,243.699569785503,0,0,0,0,0,0,0,0,0,0,0,0,0.629779080865526,1.2137917198233,0.304531561796352,0.438879894120095,0,0,0,0,0,0,0,0,0,0,2375.05739123436,2394.41936897754,86.0096802747663,161.938007731285,26.1282768675664,37.5649831133642,0,0,91.2535030900012,91.9974212379742,3.31318402210919,6.23851532434595,1.0068473778415,1.44758026271621,0,0,33035.5128475884,33377.670741589,1402.44931093553,2638.2716274459,479.35139082517,686.298350506953,0,0,1269.22728763345,1282.42516158362,54.2725298665784,102.151820181775,18.6871994742702,26.7644645868233,0,0,0,0,2.0817750132308,3.98438648538151,0.847147144688476,1.21548266079737,0,0,0,0,0,0,0,0,0,0,229.763279897931,234.99619832463,32.872603535893,64.5165188872377,21.9169794586829,32.4163082409658,0,0,8.82779275040764,9.02893245871736,1.25802744183751,2.46841342811991,0.834951155747312,1.23476967291622,0,0,750.077767851755,758.414242051143,73.5708593025407,144.912613860344,55.7280603546857,81.0206282333188,0,0,28.8188285547118,29.13950017867,2.81918998529167,5.55182080473701,2.12801385012443,3.09355666960711,0,0,0,0,8.00283128632779,16.2565132493878,5.69205053603111,8.3491018464677,0,0,0,0,0,0,0,0,0,0,9.81546446761184,5.73079571650299,5.22117732235962,5.11805671668481
"7",1990,780,0.5,8029.78904661788,8026.5891578006,435.446796211014,823.855850467664,172.132600515219,248.110547325232,0,0,0,0,0,0,0,0,0,0,0,0,0.643072533856035,1.23954935581942,0.309228881221742,0.446611021441574,0,0,0,0,0,0,0,0,0,0,2375.63972543414,2392.48448904815,88.6351762913898,166.873395422484,26.7721322346404,38.5703684406032,0,0,91.2758773012078,91.9230800568864,3.41429661739246,6.42860650566287,1.03165690548603,1.48632155081801,0,0,32969.8430878755,33276.3510388679,1442.94188948426,2714.4343564703,490.416157413003,703.538946572964,0,0,1266.70447626425,1278.53228392266,55.8378012035241,105.098171711953,19.1193215642077,27.4381244325266,0,0,0,0,2.13998064800034,4.09641917265548,0.866232942112885,1.24546345535345,0,0,0,0,0,0,0,0,0,0,228.553883044007,234.064256308187,33.5641737990431,66.0802566630824,22.2425215978775,33.099089859718,0,0,8.78132675907313,8.9931257267941,1.28451658483147,2.52827813307509,0.847334492077705,1.26074847376868,0,0,747.172445715468,754.854545337581,75.3161173563137,148.554154214925,57.0183702187917,83.1650154768489,0,0,28.7072044825583,29.002730823213,2.88606954836107,5.69131393438643,2.17722774563643,3.17533891936187,0,0,0,0,8.19136978353944,16.6611502973084,5.83961591253971,8.58648025153449,0,0,0,0,0,0,0,0,0,0,11.7439799871227,6.86216859546741,6.31598910460995,6.20953843053075
"8",1990,780,0.583333333333333,8021.08433608197,8009.98174524319,445.074595312426,842.031500279902,174.916845625264,252.629020648425,0,0,0,0,0,0,0,0,0,0,0,0,0.656820503998166,1.26614031071275,0.31406700582964,0.454549529624004,0,0,0,0,0,0,0,0,0,0,2376.1379046735,2390.47396958209,91.1914430664266,171.695407282705,27.4317556909974,39.601058917781,0,0,91.2950181442569,91.8458326838394,3.51275769502195,6.6143574388933,1.05707439999896,1.52603838805958,0,0,32904.610473126,33175.7008642211,1482.67828004206,2789.37409442359,501.814522574807,721.280242228417,0,0,1264.1984587344,1274.66513069138,57.3743141214967,107.998127549449,19.5644200065151,28.1312959231155,0,0,0,0,2.19993732670163,4.2117376831183,0.885963277325131,1.27640739047171,0,0,0,0,0,0,0,0,0,0,227.420268728891,233.17463805884,34.2890722288137,67.6950199927314,22.5958694123743,33.81479378364,0,0,8.73777241894526,8.95894514244526,1.31228016730197,2.59009334326525,0.860777963302331,1.28798198505795,0,0,744.246086064999,751.305145071275,77.0575276307213,152.210827838011,58.3233423012461,85.3485630330278,0,0,28.594772112695,28.8663570743642,2.95280002110198,5.83138237316239,2.2270013980987,3.25861443309026,0,0,0,0,8.38587529460457,17.0779874657766,5.99032778958645,8.82936904761752,0,0,0,0,0,0,0,0,0,0,13.6626400134092,7.98914898944341,7.43109748532177,7.32628642044013
"9",1990,780,0.666666666666667,8012.49546704382,7993.5727470843,454.504450211554,859.880157355149,177.770683787716,257.250943026433,0,0,0,0,0,0,0,0,0,0,0,0,0.670892607483723,1.29333812240334,0.319046851426557,0.462697079509138,0,0,0,0,0,0,0,0,0,0,2376.59792103603,2388.43461666351,93.6846417799366,176.414814328969,28.1071120522533,40.65728985489,0,0,91.3126927085493,91.7674774834368,3.60880253945849,6.79617948736673,1.08309853999132,1.56673987370627,0,0,32839.7837721965,33075.6871865165,1521.6690135063,2863.10359728429,513.534900810262,739.508356077071,0,0,1261.70803514429,1270.82243277891,58.8824592154505,110.852155146902,20.0220546202325,28.8434534965294,0,0,0,0,2.26112298340339,4.32942917736618,0.90633879211926,1.30831819313049,0,0,0,0,0,0,0,0,0,0,226.357282279195,232.324534083162,35.0413460451089,69.3518162565941,22.9758592201536,34.5628735757354,0,0,8.69693168136215,8.92628276040013,1.34108971838196,2.6535136937111,0.875237171903188,1.31644930179807,0,0,741.298983553343,747.763893024405,78.7971295754114,155.885002228879,59.6444411835293,87.5726568922421,0,0,28.4815427662404,28.7302963937387,3.01945936692752,5.97211655797171,2.27739058406072,3.34343596485908,0,0,0,0,8.58646474469622,17.5072753607557,6.1443070298182,9.07795352840921,0,0,0,0,0,0,0,0,0,0,15.5720602107558,9.11193412709843,8.56766559778436,8.46920159148056
"10",1990,780,0.75,8004.01160048681,7977.35059180744,463.739765505335,877.406312997677,180.690950931515,261.972356311706,0,0,0,0,0,0,0,0,0,0,0,0,0.685180869440892,1.32095415565198,0.324167174816416,0.471052480637056,0,0,0,0,0,0,0,0,0,0,2377.05920559243,2386.40641322723,96.1204635776332,181.041565329777,28.7981873374097,41.7392988501863,0,0,91.3304159988784,91.6895506639746,3.70264856148014,6.97445273548909,1.10972880168084,1.60843517380618,0,0,32775.3363919665,32976.2817829635,1559.924649876,2935.63582374912,525.565955959834,758.209651501424,0,0,1259.23218378962,1267.00310581874,60.3626285237604,113.660730132751,20.4917944758913,29.5740805948696,0,0,0,0,2.32310809182318,4.44873829875814,0.927352385456281,1.34118932001042,0,0,0,0,0,0,0,0,0,0,225.360270388867,231.51147911774,35.8158539582278,71.0428493030444,23.381375723959,35.3427688943547,0,0,8.65862576086169,8.89504386125813,1.37074794747167,2.7182398220216,0.890669537477688,1.34612895792956,0,0,738.331624453387,744.229020550619,80.5364642057529,159.578314550698,60.9830313615564,89.8386312242347,0,0,28.3675351265203,28.5944808270857,3.08610642992225,6.11357889152425,2.32844726472386,3.42985429013247,0,0,0,0,8.79317571524378,17.9491251181627,6.30167292365959,9.33241777445403,0,0,0,0,0,0,0,0,0,0,17.4728152451276,10.2307086306144,9.7267340346846,9.63909409550864
