"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,181,0,8895.6104558114,8953.07873999725,405.962449873971,768.590907022473,167.903359152046,238.740859499022,0,0,0,0,0,0,0,0,0,0,0,0,0.620610834320909,1.19239149740576,0.301233276363227,0.428998889622422,0,0,0,0,0,0,0,0,0,0,2081.01760932753,2108.83426875447,63.3223923061874,119.281229642736,19.8736225226664,28.2436104638435,0,0,79.9560244497596,81.0247849884896,2.43957305122323,4.59577288201663,0.765847108649559,1.08840739273724,0,0,32854.6220436111,33363.6529326984,1184.53926383899,2229.02673573635,421.67509248666,597.013508991657,0,0,1262.259528921,1281.88686692942,45.8521868663347,86.3276179975606,16.4348997229572,23.276817620449,0,0,0,0,1.8089305636969,3.4514212113238,0.741476817858146,1.05165368908408,0,0,0,0,0,0,0,0,0,0,217.129177152098,220.052841468975,27.4881627176585,52.6323393408342,18.6050183555826,26.4543114404623,0,0,8.34233808995868,8.45478534842246,1.05134942922713,2.01252811914415,0.708151970162156,1.00677045939723,0,0,797.920314307158,810.606658524295,63.8426960688601,124.925458354791,47.5571961254527,68.1387694826833,0,0,30.6568072368169,31.1448215451556,2.44590573217883,4.78511017260214,1.81529330008668,2.60069952088272,0,0,0,0,7.00066631788832,14.1178754054564,4.90455453329299,7.10527303339446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,181,0.0833333333333333,8884.06258919634,8932.199980209,417.900976387161,790.814414626244,170.52999601685,243.053085535284,0,0,0,0,0,0,0,0,0,0,0,0,0.630340722379828,1.21207373092477,0.305917669517068,0.436723724260175,0,0,0,0,0,0,0,0,0,0,2082.40319397446,2107.99123137685,65.9771451054556,124.191567856527,20.3633216174806,29.0081748033214,0,0,80.009260827679,80.9923941442818,2.54172444323644,4.78474141238913,0.784715905944891,1.11786799125257,0,0,32787.8274017881,33260.6467261753,1228.12528027352,2310.02481130887,430.931195326272,611.546277827958,0,0,1259.69359102731,1277.92918952512,47.5347079415061,89.4566009859052,16.7967740683535,23.8451238848778,0,0,0,0,1.84829709371035,3.52948844170565,0.757675017159554,1.07718864117072,0,0,0,0,0,0,0,0,0,0,216.135942367853,219.265583869469,27.8687829959906,53.6812862741959,18.8531393173373,26.9926342565243,0,0,8.30417764556553,8.42453761983765,1.0659221125864,2.0526570073668,0.717572279414793,1.02722168888868,0,0,795.170201888796,806.957848653046,65.6742438713275,128.574662135229,48.7727921885033,70.0600017158493,0,0,30.5511478140035,31.0046282759924,2.51608637472011,4.92489061305641,1.8616226534409,2.67392166570733,0,0,0,0,7.16485001166319,14.4707326981183,5.03633738530056,7.31480801640492,0,0,0,0,0,0,0,0,0,0,1.21540497080536,0.706424306550116,0.81079469511616,0.800003512054246
"3",1990,181,0.166666666666667,8872.69923417982,8911.59882231095,429.60065841922,812.651661495174,173.255360192991,247.507444527097,0,0,0,0,0,0,0,0,0,0,0,0,0.641691413181378,1.23459435854447,0.310696144600687,0.444597252738836,0,0,0,0,0,0,0,0,0,0,2083.53608451217,2106.89644382631,68.5448520203795,128.956854120741,20.8695582140014,29.7969947807226,0,0,80.0527882938216,80.9503306558398,2.64054725235108,4.9681652658761,0.804221577916063,1.1482628507404,0,0,32721.5829341481,33158.4293711177,1270.91526323819,2389.75645349029,440.572084852014,626.639335857399,0,0,1257.14878911745,1274.00182115821,49.1870044818092,92.5376211307324,17.1735644524975,24.4351899338724,0,0,0,0,1.89347419963555,3.61783460948224,0.774306476903344,1.10339722640039,0,0,0,0,0,0,0,0,0,0,215.204709398027,218.514164408627,28.3186323875216,54.8333946390097,19.1239194093899,27.5573409432443,0,0,8.26839936978721,8.39566685061859,1.08314715891187,2.0967390040701,0.727855306187845,1.04867712609636,0,0,792.416874145128,803.336684870213,67.4813180869682,132.210008267364,50.0030804430453,72.0192038504066,0,0,30.4453648411524,30.8654972150464,2.58532776578312,5.06413488048395,1.90851291481875,2.74859108191418,0,0,0,0,7.33280414298174,14.8317783052122,5.17078190825779,7.52908212378545,0,0,0,0,0,0,0,0,0,0,2.42541372539523,1.41037529621271,1.63339568122258,1.61656795359253
"4",1990,181,0.25,8861.50460031106,8891.25843988026,441.06587298987,834.108417279651,176.075547142257,252.099202608004,0,0,0,0,0,0,0,0,0,0,0,0,0.654328034506761,1.25938437103737,0.315594639736823,0.452653524851256,0,0,0,0,0,0,0,0,0,0,2084.48005374619,2105.61549135551,71.0325499868199,133.589326441683,21.3919310003176,30.6098829775058,0,0,80.0890571013591,80.9011144134516,2.73630959046015,5.14651081186794,0.824348882683976,1.17958500515012,0,0,32655.8455717636,33056.9552196324,1312.91992794363,2468.23415295553,450.585393180709,642.278160323823,0,0,1254.62346849366,1270.10300796106,50.8094729971521,95.5711345672634,17.5648022565249,25.0464675228127,0,0,0,0,1.94323077905988,3.71435431190841,0.791457799442947,1.13039452951474,0,0,0,0,0,0,0,0,0,0,214.330758332553,217.795584079143,28.8273416365748,56.0735547641431,19.4172711710889,28.1489427473953,0,0,8.23482191844001,8.36805781407032,1.10262632759494,2.14419336637128,0.738997994158885,1.07115652193365,0,0,789.658326196344,799.739107205262,69.2694142965019,135.838871873912,51.2490350302342,74.0172693274716,0,0,30.339381289402,30.7272723716583,2.65384046226512,5.20312566744019,1.95600104834515,2.8247416352005,0,0,0,0,7.50530221137965,15.2023889611732,5.30797001785252,7.7482266197098,0,0,0,0,0,0,0,0,0,0,3.6303606111015,2.11196328300102,2.46931583823034,2.45091665216333
"5",1990,181,0.333333333333333,8850.46460273755,8871.16378693378,452.300856080878,855.190266332929,178.986761325828,256.823738339073,0,0,0,0,0,0,0,0,0,0,0,0,0.667972949653354,1.28596971767787,0.320630805206486,0.460915969024931,0,0,0,0,0,0,0,0,0,0,2085.28997646522,2104.20466586076,73.4468178299117,138.100419094953,21.9300860525743,31.4466821526893,0,0,80.1201756274278,80.8469082417947,2.82926223319512,5.32021397885054,0.845084354555733,1.21182859391762,0,0,32590.5784244813,32956.1850704144,1354.15002199078,2545.47061217211,460.958997281141,658.448460296257,0,0,1252.11621184819,1266.23124375451,52.402511554124,98.5576059093239,17.9700279132887,25.6784168970854,0,0,0,0,1.99655176825313,3.81730329587836,0.80918635607174,1.15825802730891,0,0,0,0,0,0,0,0,0,0,213.509899634158,217.107268716969,29.3858616512876,57.3885104947131,19.7329796825775,28.7677683521849,0,0,8.20328432497366,8.34161160665742,1.12401214911971,2.194510697126,0.750992338240561,1.09467256727098,0,0,786.892971195233,796.161630876374,71.0430777352777,139.467281828215,52.5116628976608,76.0551770668398,0,0,30.2331361909747,30.5898198548546,2.72179853819043,5.34209394402846,2.00412530357145,2.90241048452343,0,0,0,0,7.68291662542943,15.5836003953368,5.44800190339295,7.97239730726635,0,0,0,0,0,0,0,0,0,0,4.830554990171,2.81128961689115,3.31989535853452,3.30413476461744
"6",1990,181,0.416666666666667,8839.5666605306,8851.30138652392,463.309715983861,875.902628820263,181.985311487565,261.676537470394,0,0,0,0,0,0,0,0,0,0,0,0,0.682396139335709,1.31395568441601,0.325815909705922,0.469399790410181,0,0,0,0,0,0,0,0,0,0,2086.01295250907,2102.71215104404,75.7937814001991,142.500774964993,22.4837157056848,32.3072675230463,0,0,80.1479535231936,80.7895634357526,2.91963879107799,5.48968068623355,0.866416268382523,1.24498895865257,0,0,32525.7499870017,32856.085332344,1394.61631608418,2621.47872970443,471.681021266045,675.136180373504,0,0,1249.62580876056,1262.38523791193,53.9665194291959,101.497507667927,18.3887909990185,26.3305069346204,0,0,0,0,2.05260091710865,3.92523748038776,0.827527346225944,1.18703651337924,0,0,0,0,0,0,0,0,0,0,212.738409294192,216.447009022914,29.9863120450344,58.7666584034051,20.0707312314227,29.4139963465546,0,0,8.17364350906154,8.31624334353773,1.1470020892543,2.24724519875886,0.763826494826485,1.11923215005779,0,0,784.119584708947,792.601278269609,72.8060329495924,143.100098588615,53.7919817021888,78.133962591226,0,0,30.1265825022954,30.4530252598755,2.78934456925907,5.48122580096026,2.05292436276293,2.9816369696887,0,0,0,0,7.86605556806542,15.9761678850888,5.59098932782299,8.2017659299864,0,0,0,0,0,0,0,0,0,0,6.02628391501685,3.50844792362288,4.18632108354273,4.17718482400838
"7",1990,181,0.5,8828.79948826631,8831.65911252281,474.096448123029,896.25078291039,185.067603203875,266.653184715026,0,0,0,0,0,0,0,0,0,0,0,0,0.697406346146728,1.3430124141363,0.331156449117073,0.478114006411809,0,0,0,0,0,0,0,0,0,0,2086.68944231056,2101.17921675369,78.0791351373844,146.800285430981,23.0525556345098,33.1915469373705,0,0,80.1739453431887,80.7306656488956,3.00765650916907,5.65528832981814,0.888334534701591,1.27906265846098,0,0,32461.3333397433,32756.6271846394,1434.32959719713,2696.27158330481,482.73982888585,692.327493929298,0,0,1247.15122499457,1258.56388309089,55.5018968425115,104.391319604228,18.8206499579555,27.0022148987367,0,0,0,0,2.11068678025952,4.03695688619641,0.846499661867746,1.21675755379923,0,0,0,0,0,0,0,0,0,0,212.012962875829,215.812901806231,30.6218229342155,60.1978339927817,20.430138892487,30.0876857119939,0,0,8.14577174244431,8.29187990104688,1.17133245795208,2.302006432776,0.777485772504114,1.14483753483287,0,0,781.337249119418,789.055508920369,74.5613123860844,146.74119232305,55.0910022602976,80.2546934521669,0,0,30.0196849678243,30.3167909779494,2.85659457426366,5.62066930054959,2.10243666317089,3.062461664804,0,0,0,0,8.05499621386321,16.3806212695235,5.73705035218896,8.43651334247603,0,0,0,0,0,0,0,0,0,0,7.21781496589685,4.20352533219133,5.06964687124473,5.07092313748587
"8",1990,181,0.583333333333333,8818.15296424036,8812.22605159864,484.664943283133,916.239877655015,188.230135553944,271.749359946296,0,0,0,0,0,0,0,0,0,0,0,0,0.712845560993377,1.37286587326926,0.336655122634016,0.487062686439464,0,0,0,0,0,0,0,0,0,0,2087.35399112503,2099.64098171355,80.3081527776001,151.008110138666,23.6363824763149,34.0994603247602,0,0,80.1994783713666,80.6715641987554,3.09351666015567,5.81738651176697,0.910830613216215,1.31404745448395,0,0,32397.305637975,32657.7860392973,1473.30066152995,2769.86241742057,494.12402370877,710.00880390441,0,0,1244.69158287056,1254.76623457923,57.0090446921431,107.239528260863,19.265172112089,27.6930264691197,0,0,0,0,2.17024159778365,4.15147073870574,0.866109403732995,1.24743197599589,0,0,0,0,0,0,0,0,0,0,211.330594193731,215.203312458831,31.2864344617919,61.6731762006719,20.8107598130503,30.7887963208202,0,0,8.11955506134175,8.26845847489759,1.196774541469,2.35845409837012,0.791953300892474,1.1714871551981,0,0,778.545317325633,785.522174776503,76.3113395284636,150.393558449207,56.4097161498342,82.4184520173996,0,0,29.9124187254783,30.1810344774279,2.92364120992628,5.76053892073455,2.15269991871845,3.14492571562247,0,0,0,0,8.24990554358345,16.7972994535872,5.88630605418394,8.67682523001826,0,0,0,0,0,0,0,0,0,0,8.40539797530246,4.8966032445486,5.97080652665431,5.98611025198907
"9",1990,181,0.666666666666667,8807.61798043187,8792.99234653832,495.018996881623,935.874946766513,191.469496225928,276.96083280844,0,0,0,0,0,0,0,0,0,0,0,0,0.728583083977918,1.40328809121517,0.342311837670996,0.496246230547437,0,0,0,0,0,0,0,0,0,0,2088.03604400958,2098.12726888536,82.4857090275032,155.13271580433,24.2350108335848,35.0309787604343,0,0,80.2256839339088,80.6134049312132,3.1774053553752,5.97629849602557,0.933897402745299,1.34994228009984,0,0,32333.6475388136,32559.5409401463,1511.5403052872,2842.26462422664,505.822445152591,728.166739661459,0,0,1242.24613925054,1250.99148720577,58.4883641988906,110.042626238056,19.7219335175265,28.4024356285858,0,0,0,0,2.23079862399409,4.26795989992364,0.886353483743123,1.27905847414748,0,0,0,0,0,0,0,0,0,0,210.688648445853,214.616833573177,31.9749811123141,63.1849694905963,21.2121127722757,31.5172104894007,0,0,8.09489146570893,8.24592499021285,1.22313015032558,2.41629194945434,0.807210710509544,1.19917644716703,0,0,775.743372490373,781.999469550963,78.0580210774913,154.059446450318,57.7490841635265,84.6263184634421,0,0,29.8047677600774,30.0456863578329,2.99055731249413,5.90092050858719,2.20375067424593,3.22907018488653,0,0,0,0,8.45086247147537,17.2263872609785,6.03887733306079,8.92288791789626,0,0,0,0,0,0,0,0,0,0,9.58926703554861,5.58775818574422,6.8906287362662,6.92342302683314
"10",1990,181,0.75,8797.18631442465,8773.9490625802,505.162316364148,955.16091953967,194.782357492687,282.283458335508,0,0,0,0,0,0,0,0,0,0,0,0,0.744510795468247,1.43408934884515,0.348124450397096,0.505662317825469,0,0,0,0,0,0,0,0,0,0,2088.76063864615,2096.66333206899,84.6163013586961,159.181914604713,24.8482899242928,35.9861026481592,0,0,80.2535240185954,80.5571581376456,3.25949436304462,6.13232265197688,0.957529116738223,1.38674717616327,0,0,32270.3427147892,32461.8740531343,1549.05931498951,2913.49172436791,517.82416543256,746.788154872767,0,0,1239.81426684914,1247.23895575624,59.9402565334626,112.801111458535,20.1905188553005,29.1299445887105,0,0,0,0,2.29197418895946,4.3857469898532,0.907222228307505,1.3116269598759,0,0,0,0,0,0,0,0,0,0,210.084742684328,214.052250427611,32.6829921136446,64.7265067583524,21.6336923598094,32.2727509235685,0,0,8.07168940047082,8.22423277541683,1.25022778783756,2.47526251597411,0.823238681601568,1.22789854262444,0,0,772.93119351368,778.485885068662,79.8028250917748,157.740469947606,59.1100276170791,86.8793572140886,0,0,29.6967235768141,29.9106886726315,3.05739889934489,6.04187551218826,2.25562396997628,3.31493553058979,0,0,0,0,8.65787531121894,17.6679446995352,6.19488266486945,9.17488537941298,0,0,0,0,0,0,0,0,0,0,10.7696421930399,6.27706250329893,7.82984997756845,7.88346509596326
