"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,349,0,4979.78061502379,5086.77438342154,253.363573081942,498.967452402874,89.4934610439829,140.545148343469,0,0,0,0,0,0,0,0,0,0,0,0,0.394671473733682,0.792429544667055,0.164927209294895,0.260038362176373,0,0,0,0,0,0,0,0,0,0,4560.09505954709,5108.42517174887,146.573983822631,310.527868678846,47.7667074609616,80.1078454747725,0,0,175.206144551653,196.273864335107,5.64817509659435,11.9671997150666,1.84158991261181,3.08853274937869,0,0,32267.7680021592,36595.1168510665,1105.82047109712,2354.83895292493,363.426067209805,609.585184095778,0,0,1239.77763361528,1406.04311206444,42.7905891737273,91.1690010901363,14.1445035494582,23.7368275630262,0,0,0,0,1.83518027912708,3.96996943623013,0.696350903114245,1.17159480158247,0,0,0,0,0,0,0,0,0,0,242.747758863822,282.399192766297,21.8115152504988,47.6671932575632,12.0344205275648,20.860267025892,0,0,9.32675550116269,10.850228796422,0.83722221404933,1.82944249671359,0.461178648197607,0.799280500149654,0,0,529.264502584228,620.289190328892,57.7014844075823,130.390835427161,37.1937847483907,65.3363576454967,0,0,20.3351841627937,23.8325032121187,2.21531946292528,5.00557652989338,1.42627027262709,2.50515796216933,0,0,0,0,6.53689366102097,15.0851634543176,4.11512970998188,7.19305655112938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,349,0.0833333333333333,4970.16699689274,5070.86780047292,259.661391214086,510.530285201342,90.7860596783437,142.661245966628,0,0,0,0,0,0,0,0,0,0,0,0,0.399347513597736,0.801787011989358,0.16733679127276,0.264004910398443,0,0,0,0,0,0,0,0,0,0,4560.30678304507,5102.04165004382,152.816391963593,323.157185785784,49.0170464422674,82.2869174715065,0,0,175.214279307027,196.028599222868,5.88838948480602,12.453265482929,1.88979656043084,3.17254840848671,0,0,32206.2466175126,36478.3840857414,1149.95249407993,2444.89717738819,372.635517860592,625.565332046655,0,0,1237.4138986976,1401.55805046478,44.4934787014342,94.6463721793124,14.5037324595565,24.360584265878,0,0,0,0,1.87400740107712,4.05509524931967,0.714158355522819,1.20262666196718,0,0,0,0,0,0,0,0,0,0,242.374515868753,281.725271779104,22.4184384446113,48.9983517566961,12.3805943279837,21.460021328318,0,0,9.31241492472889,10.8243356721431,0.860520567522897,1.88053318879918,0.474437126204432,0.822246557929969,0,0,527.762067879389,617.717730207223,59.2923068905918,133.95992755003,38.1936368469301,67.1642172281216,0,0,20.2774582672423,23.7337035951737,2.27639272213603,5.14257650887061,1.46458874471302,2.57519869659375,0,0,0,0,6.69793998717516,15.4707338430107,4.23905260640154,7.4184489453904,0,0,0,0,0,0,0,0,0,0,2.44960996420661,1.63281270076912,0.535368545385813,0.615403474248357
"3",1990,349,0.166666666666667,4960.68003744164,5055.185796274,265.78992626682,521.807949567052,92.1223187315814,144.83712254558,0,0,0,0,0,0,0,0,0,0,0,0,0.404948279018858,0.812753193267698,0.169774810097562,0.268013785361995,0,0,0,0,0,0,0,0,0,0,4560.57163877883,5095.73340636196,158.909669007225,335.520411139058,50.32343886112,84.5556580272769,0,0,175.224455487867,195.786226412661,6.12291330797987,12.9291844285146,1.9401606945381,3.26001608140068,0,0,32145.0329450884,36362.2736012454,1193.2922777246,2533.54076042386,382.238648940494,642.174833763945,0,0,1235.06198645318,1397.096897909,46.166289868232,98.070147387507,14.8782087732686,25.0087532078122,0,0,0,0,1.91990865173575,4.15398553913983,0.732384719313815,1.23438227731021,0,0,0,0,0,0,0,0,0,0,242.032688629359,281.077493808217,23.0797643215133,50.4326583444426,12.7314880874321,22.0716931916844,0,0,9.29928139158289,10.7994470043894,0.885908658747432,1.93558580740084,0.487876477346674,0.845669114446414,0,0,526.248739951401,615.149093160723,60.897877975615,137.567105833227,39.2208204430103,69.0390769677007,0,0,20.2193138363545,23.6350124453485,2.33803187645622,5.28103735922629,1.50395436880717,2.64703961602031,0,0,0,0,6.86235553093155,15.8642893340659,4.36573166290741,7.64913334521338,0,0,0,0,0,0,0,0,0,0,4.8956115832063,3.26180085911468,1.08607844012791,1.24843462866365
"4",1990,349,0.25,4951.30491299046,5039.71202645579,271.752694454144,532.80536074288,93.4994115005937,147.069151461963,0,0,0,0,0,0,0,0,0,0,0,0,0.411273748015484,0.82498752199326,0.172256473278231,0.272084966099377,0,0,0,0,0,0,0,0,0,0,4560.95616551745,5089.5747233022,164.86585082395,347.640146627184,51.6844137660415,86.912527169362,0,0,175.239229620089,195.549599960728,6.35220437203959,13.3958164307183,1.99262646269706,3.3508775771388,0,0,32084.0785462298,36246.729085373,1235.84823310895,2620.77941022557,392.223172330769,659.397552355915,0,0,1232.72003579468,1392.65749079166,47.809330211062,101.440672177836,15.2674667208618,25.6807245371115,0,0,0,0,1.9714287191388,4.26389208239715,0.751144818992393,1.2670306890127,0,0,0,0,0,0,0,0,0,0,241.719749049741,280.454025394808,23.7824163379326,51.9464235436322,13.0891997332734,22.6979323148332,0,0,9.28725776825389,10.7754923487393,0.912884068326998,1.99369013692977,0.501577219390487,0.869649874494364,0,0,524.721789179431,612.578775600707,62.5242189925063,141.223234351642,40.2746819553844,70.9604449236782,0,0,20.1606459937617,23.5362567275587,2.40046826069522,5.4213764885651,1.54434211857145,2.72066188961538,0,0,0,0,7.03109395125021,16.2676893529875,4.49523499388543,7.88522931740772,0,0,0,0,0,0,0,0,0,0,7.33830897816723,4.88711029572711,1.65292570507486,1.899986253899
"5",1990,349,0.333333333333333,4942.0292940781,5024.43276162678,277.553153902196,543.527400272179,94.914626689264,149.353845960283,0,0,0,0,0,0,0,0,0,0,0,0,0.41815837911057,0.83820675292044,0.174791954586332,0.276231928803377,0,0,0,0,0,0,0,0,0,0,4561.51148860538,5083.62234124367,170.696085560998,359.537283169536,53.0985517663318,89.3560070284137,0,0,175.260566021183,195.320899923173,6.57668686108889,13.8539565000392,2.04713987458924,3.44507539099794,0,0,32023.3464707019,36131.7074483595,1277.62914641297,2706.62373859002,402.577037211078,677.217615502749,0,0,1230.3866270378,1388.23817353468,49.4229219526836,104.758327055793,15.6710493057773,26.3758981226615,0,0,0,0,2.02736624616599,4.38253566116095,0.770517456514682,1.30068952563998,0,0,0,0,0,0,0,0,0,0,241.433631862015,279.853451962139,24.5158943456092,53.5204751692299,13.4552895241281,23.3407230620819,0,0,9.27626470386226,10.7524173548913,0.941043377522256,2.0541095527164,0.515599224653422,0.894264991039189,0,0,523.179425568061,610.003537166099,64.1751708663641,144.935270570499,41.3549802402966,72.9283555799571,0,0,20.1013859649975,23.4373119419465,2.46384943568472,5.56386120119541,1.58574279542747,2.79606689144341,0,0,0,0,7.20486862253122,16.6823439386545,4.62765518273272,8.12689273703269,0,0,0,0,0,0,0,0,0,0,9.77798303709667,6.50887742739836,2.23656602786671,2.57079475299897
"6",1990,349,0.416666666666667,4932.84285999679,5009.33637803277,283.194703701641,553.978908224151,96.3653592719293,151.68784673342,0,0,0,0,0,0,0,0,0,0,0,0,0.425465189165755,0.852175325286251,0.177387577482969,0.280463148084725,0,0,0,0,0,0,0,0,0,0,4562.27648716476,5077.91908858705,176.410648758109,371.231047155595,54.5645122366378,91.8846485139838,0,0,175.289958489196,195.10177183564,6.79675187094063,14.3043364800448,2.10364986315455,3.54255451899708,0,0,31962.8088773634,36017.1760658355,1318.64413609398,2791.08517256183,413.288423849939,695.619404842278,0,0,1228.06069048375,1383.83769265728,51.0074003672103,108.023524197063,16.0885080650482,27.0936831388473,0,0,0,0,2.08672937459436,4.50802556246289,0.790553988639038,1.33543702902649,0,0,0,0,0,0,0,0,0,0,241.172635773417,279.274676662417,25.271788290812,55.1393351819541,13.8309002130527,24.001529881053,0,0,9.26623683203346,10.7301798801979,0.970063476293339,2.11624937886399,0.529986334969287,0.91957065112189,0,0,521.620597888314,607.421142792714,65.8528876755308,148.707118568285,42.4617582393321,74.9432043828196,0,0,20.0414933601761,23.3380922137689,2.52825815317897,5.70864148507319,1.62815810039463,2.87326984679656,0,0,0,0,7.38419722414849,17.1092946477284,4.76310091295512,8.37430386641729,0,0,0,0,0,0,0,0,0,0,12.2148956680918,8.12723143790438,2.83754113734812,3.26146929483749
"7",1990,349,0.5,4923.73689587264,4994.4129351449,288.680684140135,564.164677785218,97.8491014905775,154.067909991088,0,0,0,0,0,0,0,0,0,0,0,0,0.433080690629479,0.866697076518382,0.180046754818192,0.284783295332845,0,0,0,0,0,0,0,0,0,0,4563.28039686412,5072.49685974363,182.01898393886,382.739088557365,56.0810477222457,94.4970992563653,0,0,175.328530305267,194.893441132414,7.01275892142184,14.7476283495964,2.16210885321401,3.64326355153325,0,0,31902.4450814224,35903.1105197521,1358.90260887495,2874.17586239935,424.345735324955,714.587544089676,0,0,1225.74143139182,1379.45510997865,52.5631120928797,111.236703923267,16.5194027562043,27.8334976106875,0,0,0,0,2.14869793232905,4.63879073430641,0.811285097629206,1.3713215981481,0,0,0,0,0,0,0,0,0,0,240.935343970704,278.716840807825,26.0433706392595,56.7905224420273,14.2168538703285,24.6814156733067,0,0,9.25711971654988,10.7087469324991,0.999685899276557,2.17963008942665,0.544770079785585,0.945607622154649,0,0,520.044828288441,604.830148964599,67.558236906052,152.540328480443,43.5952450302487,77.0056205062195,0,0,19.9809498194766,23.2385420808328,2.59372773465058,5.85577688765332,1.67159687360141,2.95229494685959,0,0,0,0,7.56943933950248,17.5492832302969,4.9016905771153,8.62765817320885,0,0,0,0,0,0,0,0,0,0,14.649293269741,9.74229595930013,3.45630104716724,3.9725164949814
"8",1990,349,0.583333333333333,4914.7040101236,4979.65387988294,294.01437563699,574.089449680136,99.363437301233,156.490899967324,0,0,0,0,0,0,0,0,0,0,0,0,0.4409112998678,0.881609351265329,0.182770637936458,0.289194069167506,0,0,0,0,0,0,0,0,0,0,4564.54463723059,5067.37870438107,187.529735727581,394.077549931351,57.6470114231782,97.1921198579291,0,0,175.377104441881,194.696793418587,7.22503719441406,15.1844468137431,2.22247306041469,3.74715531293196,0,0,31842.240183436,35789.4930135669,1398.41422275803,2955.90860775091,435.737595958816,734.106895850781,0,0,1223.42827730342,1375.08974172691,54.0904137195174,114.398331883271,16.9633012967042,28.5947682861915,0,0,0,0,2.21259666401148,4.77353094482955,0.832725443028438,1.40836836848686,0,0,0,0,0,0,0,0,0,0,240.720569508658,278.179269454388,26.8253084669633,58.4640575489924,14.6137192881616,25.3811248955213,0,0,9.24886775308995,10.6880925793669,1.02970576177388,2.24386827859576,0.559972264340273,0.972404443271114,0,0,518.452094751184,602.229752005945,69.2910815312723,156.434592866825,44.7557886778671,79.1163786349285,0,0,19.9197544969642,23.1386306646272,2.66025290898471,6.00525558762353,1.7160725163463,3.0331719616082,0,0,0,0,7.76082321167659,18.0028005743441,5.04354780317366,8.88715986115498,0,0,0,0,0,0,0,0,0,0,17.0814090502059,11.3541901672683,4.09321987219064,4.70435801644989
"9",1990,349,0.666666666666667,4905.73787371726,4965.05177423001,299.198997929395,583.75790678724,100.906036296152,158.953780937929,0,0,0,0,0,0,0,0,0,0,0,0,0.448879932702213,0.896777395655772,0.185558698739201,0.293694942537196,0,0,0,0,0,0,0,0,0,0,4566.08448517217,5062.58073577638,192.950798531845,405.261163506459,59.261360951493,99.9685948343138,0,0,175.436267862274,194.512447792031,7.43388736791024,15.6153529698411,2.28470264689802,3.85418729697275,0,0,31782.1838150848,35676.3109262661,1437.18884593663,3036.29677420125,447.452847586509,754.162556468888,0,0,1221.12082985271,1370.74110298228,55.5896702141852,117.50889585896,17.4197796246539,29.3769304394181,0,0,0,0,2.2778699448136,4.91117048054915,0.854877818993644,1.4465851104275,0,0,0,0,0,0,0,0,0,0,240.527305820263,277.661423156468,27.6133949596467,60.1519979425569,15.021872745137,26.1011587553004,0,0,9.24144226775028,10.6681960944363,1.05996144214404,2.30865879497187,0.575607302846608,0.999980313052922,0,0,516.842723848953,599.619648892256,71.0505351504184,160.388198590035,45.9437984404708,81.2763228047051,0,0,19.8579199400731,23.0383463224656,2.72779961501034,6.15701175706928,1.76160077245293,3.11593331579383,0,0,0,0,7.95847082091653,18.4701328132738,5.18879760827408,9.15301626539948,0,0,0,0,0,0,0,0,0,0,19.5114651690484,12.9630297428257,4.74861060024982,5.45734703806921
"10",1990,349,0.75,4896.83299938305,4950.60006473448,304.237709430556,593.174669518185,102.474648367295,161.453610308335,0,0,0,0,0,0,0,0,0,0,0,0,0.456923039383061,0.912089451892551,0.188409202064511,0.2982837725756,0,0,0,0,0,0,0,0,0,0,4567.91048307258,5058.11373518221,198.289369916705,416.303354316922,60.9231568733851,102.825535519968,0,0,175.506425621688,194.340818485713,7.63958363191563,16.0408582086659,2.34876167589815,3.96432179284957,0,0,31722.2690850194,35563.5555981759,1475.23651604658,3115.35421138281,459.480547488425,774.739853599953,0,0,1218.81882426446,1366.40886102602,57.061253360107,120.568902632039,17.8884216241473,30.179427779175,0,0,0,0,2.34405986040214,5.05081782603404,0.877736502704841,1.48596700872425,0,0,0,0,0,0,0,0,0,0,240.354686246748,277.16285944317,28.4043198037932,61.8480365648942,15.4415480332784,26.8418378185052,0,0,9.23480996212493,10.6490404772672,1.09032575967578,2.3737593203183,0.591684139212037,1.02834749357267,0,0,515.217299844969,596.999918540422,72.8351745594076,164.398407798167,47.1597003152656,83.4863071432709,0,0,19.7954685971287,22.9376920864609,2.79631316815307,6.31094019887675,1.80819802185922,3.20061181399449,0,0,0,0,8.16241956832397,18.9514014118542,5.33756337648981,9.42543338914021,0,0,0,0,0,0,0,0,0,0,21.9396744791025,14.5689275983389,5.42273780938078,6.23178248517739
