"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,2195,1,0,9763.91911728493,10423.4363223268,325.317090566773,628.81244912612,75.2636908127218,125.898827816626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238.56102126466,2478.06316228046,56.6861320690504,116.405597114262,10.3922189279072,18.5922644033635,0,0,86.0090942749652,95.2111495372566,2.17797184481293,4.47248919338291,0.399285670127274,0.714344530554987,0,0,30805.1599427096,34366.8551394278,951.648921157031,1983.51505657401,211.23236731764,382.424612045315,0,0,1183.3498081511,1320.43933072366,36.5567928044852,76.2103854732457,8.11431490571745,14.6934749117041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.582887052485,235.214855845637,21.2977036916848,46.0821617234813,7.91677643547863,15.2070355538472,0,0,7.78322152694882,9.03734803154804,0.818251573965269,1.77055383896067,0.304158326537726,0.584279913903867,0,0,646.179136210294,757.783991764215,44.2705080617406,99.5949340677583,17.1877815836098,34.4011634208835,0,0,24.8258269876363,29.1154857095457,1.7008522746309,3.82661344441805,0.660345343970579,1.32175237067874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,2195,1,0.0833333333333333,9746.45869054119,10392.6926261234,320.516106267304,617.005674186679,72.9333202216307,121.783586786207,0,0,0,0,0,0,0,0,0,0,0,0,17.1895543993117,35.6008698138941,4.02542729551549,7.21551975842004,0,0,0,0,0,0,0,0,0,0,2240.33609847484,2477.08627799646,56.2277959064214,114.832512623026,10.101463429842,18.032821432677,0,0,86.0772955800294,95.1736160808618,2.28140867896922,4.67819900869784,0.410365738243631,0.73545555677452,0,0,30755.0044530211,34270.6947315681,937.576313868637,1943.54525667577,204.647393817255,369.549489127374,0,0,1181.42425285501,1316.74462113454,38.1143985444494,79.3588940043614,8.33333309988127,15.114148064452,0,0,0,0,53.2000032231443,118.632569556627,11.8219996732503,22.9088136001728,0,0,0,0,0,0,0,0,0,0,202.527568707137,234.871433043959,22.0386063179617,47.6958096643052,8.17162334001362,15.7307608372972,0,0,7.78109823354866,9.0241530262217,0.844131209597037,1.82670912709195,0.312733184388825,0.602020955026963,0,0,644.46406373265,754.857803978634,45.7688127315098,102.966309503002,17.6995422241372,35.5084963116289,0,0,24.759940713665,29.0030533797078,1.75834383396717,3.9559829384646,0.679972690598859,1.36423087688477,0,0,0,0,4.55090908585372,10.1661202878382,1.0221506679348,1.98226166238281,0,0,0,0,0,0,0,0,0,0,1.65215552932142,1.09892969147455,0.558524914360468,0.653978424516158,12.9285245130604,14.2433136118661,12.3530128379346,13.6895576550747,3.74647843679265,7.47398617238247
1990,2195,1,0.166666666666667,9729.16065002905,10362.2465012807,318.545604353362,611.169376287526,71.3436643852421,118.972121003236,0,0,0,0,0,0,0,0,0,0,0,0,31.319265436961,64.8690371285676,7.4118563085905,13.2890499805866,0,0,0,0,0,0,0,0,0,0,2242.37153315878,2476.39961868735,55.8582999188223,113.500928141687,9.85268627965173,17.5512403725907,0,0,86.1555002355909,95.1472335321212,2.37704365705052,4.8682043260091,0.421114868248881,0.755749668250021,0,0,30705.1129548735,34175.0509688842,924.452523104326,1906.209644981,198.431937984746,357.322808397689,0,0,1179.50883332541,1313.06976232182,39.6418263319174,82.4558602103555,8.5638745863606,15.5539237045915,0,0,0,0,96.5075978642108,215.025022048013,21.646089557717,41.9219095707737,0,0,0,0,0,0,0,0,0,0,202.482136695821,234.540549629002,22.9312636518796,49.6419543022496,8.48753913602797,16.374729404423,0,0,7.77935477801118,9.01143980562374,0.871509027032967,1.88579861231135,0.321544120028845,0.6202184509106,0,0,642.732940830041,751.91881776009,47.2793990094489,106.37367345422,18.2308190661931,36.6571133572398,0,0,24.6934377859486,28.8901293635253,1.81591102926011,4.08583558151396,0.700159015983469,1.40791976373533,0,0,0,0,16.9302951307491,37.8608174533501,3.8818981980792,7.53097880058007,0,0,0,0,0,0,0,0,0,0,3.30389984867654,2.1962828452193,1.13743889491709,1.33266247685834,26.2874157059416,28.9723431168596,24.7099012864231,27.3671744692101,7.82333352204337,15.634695840203
1990,2195,1,0.25,9711.9905535946,10332.0603919613,318.753528709369,609.948064439307,70.3688618503151,117.240848835176,0,0,0,0,0,0,0,0,0,0,0,0,43.0348963850084,89.1434962802546,10.2777952204045,18.4342810355364,0,0,0,0,0,0,0,0,0,0,2244.7605529226,2476.10499284758,55.5932352815298,112.438924418074,9.64709163816191,17.1502384889175,0,0,86.2472901953638,95.1359135362009,2.46661908539068,5.04616162974068,0.431779567058037,0.775731280740987,0,0,30655.4355182176,34079.8670297902,912.20897959595,1871.31979023155,192.56754416651,345.718017791578,0,0,1177.60163166948,1309.41257108727,41.1392873836482,85.5013165991553,8.80530919571104,16.012013267229,0,0,0,0,131.677667665903,293.077605948313,29.7632175295913,57.6011185114171,0,0,0,0,0,0,0,0,0,0,202.447258349698,234.222889336155,23.9380185983877,51.8402817482764,8.85327008064965,17.1175339263777,0,0,7.77801680043741,8.99923463993658,0.899995896434735,1.94707458361816,0.330579702302343,0.63883710864794,0,0,640.977320991546,748.95724289788,48.8117236810682,109.837726878475,18.7852519117678,37.8544602037147,0,0,24.6259936941161,28.7763375019393,1.87362031120114,4.21628385214022,0.720890501427068,1.45279721504786,0,0,0,0,35.4885526723396,79.4431486535462,8.29894473282411,16.1068456761909,0,0,0,0,0,0,0,0,0,0,4.95531609696116,3.2921195466864,1.74025672377176,2.04024229700161,40.0784964466549,44.1884508334551,37.0720259064047,41.034381736844,12.2007380508232,24.4179371035373
1990,2195,1,0.333333333333333,9694.92210211526,10302.1055748437,320.629274431764,612.279385244261,69.9043709900453,116.404943189779,0,0,0,0,0,0,0,0,0,0,0,0,52.8431165177174,109.474988897531,12.7209961100992,22.8269836965098,0,0,0,0,0,0,0,0,0,0,2247.56748300633,2476.27194233614,55.4409418434406,111.65967677777,9.48483368334985,16.8304793215075,0,0,86.3551369379369,95.1423280025317,2.55153456482624,5.21500858229364,0.442557166559421,0.795808423558616,0,0,30605.9399631915,33985.1060584367,900.783112385381,1838.70298630975,187.036679182928,334.709433448639,0,0,1175.70141186686,1305.77163135321,42.6070610570057,88.4954477548711,9.05703591923076,16.4876645609594,0,0,0,0,160.160453577141,356.025392948979,36.4269717358636,70.4364452367532,0,0,0,0,0,0,0,0,0,0,202.423858020004,233.919419434507,25.0293802246755,54.2276163480128,9.2597254787691,17.9418045468179,0,0,7.77711981608468,8.98757469315893,0.929292118075978,2.00996482347109,0.339838565272756,0.657866074501608,0,0,639.191156535166,745.966131166755,50.3722741237759,113.372895725225,19.365634878245,39.1063840585947,0,0,24.5573760893318,28.6614108303905,1.93151100508933,4.34739021576569,0.74215521179694,1.49884341414412,0,0,0,0,58.8745465939538,131.921191484123,14.0294093380082,27.2410135374213,0,0,0,0,0,0,0,0,0,0,6.60649399461203,4.38650379830333,2.36973497432181,2.78002467704935,54.3036038050259,59.8931857572303,49.4410818516434,54.6930743508325,16.854803341957,33.7722230960333
1990,2195,1,0.416666666666667,9677.93531695034,10272.3601715391,323.773124238613,617.330869745109,69.863511044408,116.311837843669,0,0,0,0,0,0,0,0,0,0,0,0,61.1415192229196,126.688144633616,14.821834366222,26.6113653589741,0,0,0,0,0,0,0,0,0,0,2250.83453803996,2476.94539114015,55.4045322209295,111.165709353176,9.36530164399512,16.5911301555932,0,0,86.480662416903,95.1682029825404,2.63291454946174,5.37710519787231,0.453604799311833,0.816310132538617,0,0,30556.6075479502,33890.7462747733,890.117563933852,1808.20036666327,181.822650159129,324.272161317605,0,0,1173.80745411572,1302.14610628215,44.0454806173843,91.4385604998567,9.31848046920841,16.9801576941512,0,0,0,0,183.153921327511,406.550302625363,41.8575511465423,80.8538923982748,0,0,0,0,0,0,0,0,0,0,202.413001826009,233.631262879044,26.1823316067322,56.7544292138672,9.6996001177953,18.8335196482127,0,0,7.77670478718536,8.97650311098953,0.959168596947742,2.07403551224221,0.349326510044435,0.677312586014464,0,0,637.370284208048,742.940759704069,51.9652453969308,116.988727480274,19.9740710040956,40.417418769081,0,0,24.4874250214392,28.5451678869751,1.98960219768438,4.47918014696875,0.763943178458272,1.54604130114713,0,0,0,0,85.9834710482681,192.840704518372,20.861908617933,40.5272835761446,0,0,0,0,0,0,0,0,0,0,8.25753144738613,5.47950453180531,3.02802956944312,3.5546141459328,68.9645319449852,76.0882093427954,61.8189904006248,68.3453898719483,21.7664400490061,43.6563639132566
1990,2195,1,0.5,9661.01509939646,10242.8075802446,327.87230535573,624.450366383696,70.1745066256923,116.835740636307,0,0,0,0,0,0,0,0,0,0,0,0,68.2421497656107,141.430201487842,16.6462002952107,29.905448018298,0,0,0,0,0,0,0,0,0,0,2254.58715933209,2478.1516448968,55.4834080770717,110.952072920549,9.28733956939123,16.4302904175503,0,0,86.6248441280236,95.2145491808746,2.71166170355725,5.53434535464048,0.465046641745714,0.837500480071597,0,0,30507.4295904415,33796.777150896,880.159554966376,1779.66535708853,176.909539354641,314.382045348695,0,0,1171.91942505687,1298.53559136506,45.4549215635026,94.3310594022911,9.5890932090245,17.4888016908616,0,0,0,0,201.647164292913,446.874366189547,46.2455015860467,89.2227174721836,0,0,0,0,0,0,0,0,0,0,202.415813451765,233.359605056164,27.3789788364093,59.3820388420804,10.1670552766719,19.7814231058354,0,0,7.77681488771312,8.96606543784161,0.989451837721552,2.13896164062405,0.359054231723634,0.697196920515004,0,0,635.512015198172,739.878140660938,53.5930735123094,120.690996708689,20.6121008187529,41.7910226961543,0,0,24.4160371875028,28.4274938722976,2.04789808677741,4.61165221990798,0.78624638569856,1.59437703333864,0,0,0,0,115.913725365745,260.192654150285,28.6138779425513,55.6148877997985,0,0,0,0,0,0,0,0,0,0,9.90853534009845,6.5711961058781,3.71682258309927,4.36605923214815,84.0629877548524,92.7752361133943,74.2078163314938,81.9936166742283,26.9204321171194,54.0375063430207
1990,2195,1,0.583333333333333,9644.15009530624,10213.4352417479,332.682226394963,633.127185422321,70.7779793868359,117.87301981483,0,0,0,0,0,0,0,0,0,0,0,0,74.38994927664,154.209210933825,18.2479554949655,32.8055947399043,0,0,0,0,0,0,0,0,0,0,2258.83819402057,2479.9030793595,55.6743971387785,111.008720244438,9.24941599421975,16.3453214115403,0,0,86.7881756788787,95.2818420937718,2.78849941137492,5.68824568191071,0.476979818684517,0.859590012402696,0,0,30458.404832827,33703.1964338894,870.860365332176,1752.96239209708,172.282151848027,305.015634634057,0,0,1170.03727652695,1294.9400000335,46.8357920352636,97.1734266272867,9.86834738091387,18.0129316617294,0,0,0,0,216.456373901328,478.837363427385,49.7551772206097,95.8620892074675,0,0,0,0,0,0,0,0,0,0,202.433413879313,233.10562716356,28.6054731427083,62.0803678221074,10.6574503754953,20.7765330085685,0,0,7.77749318782891,8.9563070571918,1.02001197565456,2.20450339018056,0.369035546556344,0.717548387686174,0,0,633.614808835528,736.776631872899,55.2568546385189,124.482578777056,21.2808087332336,43.2297764275044,0,0,24.3431533956284,28.3083256906908,2.10639212033353,4.74478588999607,0.80905868594279,1.64384021427502,0,0,0,0,147.93124713328,332.336412767195,37.1281691379425,72.2018827083112,0,0,0,0,0,0,0,0,0,0,11.5596217441903,7.66165843200104,4.43742398296403,5.21597030793949,99.600556879892,109.955986430424,86.6097055617829,95.6401248464214,32.3046837934051,64.8895372723541
1990,2195,1,0.666666666666667,9627.33180145528,10184.2336698279,338.011734776291,642.961559894608,71.6248304947934,119.338338481274,0,0,0,0,0,0,0,0,0,0,0,0,79.7772495363011,165.424071889426,19.6710075885214,35.3903045212732,0,0,0,0,0,0,0,0,0,0,2263.59116031928,2482.20179614022,55.972607610711,111.322284592305,9.24975506986809,16.3331005606171,0,0,86.9707922448731,95.3701624685241,2.86400595782044,5.84001709188865,0.489479263490474,0.882745169578358,0,0,30409.5373908976,33610.0078342983,862.17490450168,1727.96583636541,167.925972836584,296.150163611297,0,0,1168.16116678456,1291.35947484647,48.1885249207584,99.9662053264726,10.155737575009,18.5519064241091,0,0,0,0,228.254682726947,503.961514539047,52.5279073548295,101.047136062707,0,0,0,0,0,0,0,0,0,0,202.466879282937,232.870459770457,29.8511502421494,64.8261436777712,11.1671180895145,21.8117285397282,0,0,7.77878103610549,8.94727140729059,1.0507532128372,2.27048724640044,0.379286018668045,0.738402162623504,0,0,631.678012921047,733.635627785129,56.9566745339045,128.364140234683,21.9809107020043,44.7355465531178,0,0,24.2687485885672,28.1876400749718,2.16507018994534,4.87854747167514,0.832375664658138,1.69442394644187,0,0,0,0,181.439979643006,407.93590763335,46.2699421236646,90.0291572205605,0,0,0,0,0,0,0,0,0,0,13.2109157166366,8.75097684164365,5.19085311860339,6.10561440976054,115.578678172113,127.632149160011,99.0268384851213,109.287314683767,37.9096066023778,76.1917813921728
1990,2195,1,0.75,9610.55386753848,10155.1956952388,343.711583651043,653.640747092254,72.6744623014957,121.161430411597,0,0,0,0,0,0,0,0,0,0,0,0,84.5551136945462,175.388037014522,20.9510530720337,37.7233788582717,0,0,0,0,0,0,0,0,0,0,2268.84277603172,2485.0424473804,56.3720633595334,111.877396086007,9.28643712600376,16.3902159433596,0,0,87.1725677187674,95.4793048318542,2.9386420468585,5.99062243832738,0.502601732648917,0.907096074239209,0,0,30360.8351742269,33517.2192493048,854.061353712524,1704.55907129362,163.82713230147,287.763541356894,0,0,1166.29139981997,1287.7943192216,49.5135713883603,102.709985992202,10.4507783997133,19.1051064963793,0,0,0,0,237.59687123363,523.505276075905,54.6848681714789,105.014404045283,0,0,0,0,0,0,0,0,0,0,202.517213000897,232.655152000453,31.107846471939,67.6014624629022,11.6931769566154,22.8814042131124,0,0,7.78071698263272,8.93899879711819,1.08160621250031,2.33679096826056,0.389821913135448,0.759796811046287,0,0,629.701658260634,730.455315533008,58.691865649118,132.334680846278,22.7128259743642,46.3096205211633,0,0,24.1928239498377,28.0654442145939,2.22391306711445,5.01289467220985,0.856194470253717,1.74612474817851,0,0,0,0,215.957473638674,485.906651368902,55.9238495190317,108.875034092462,0,0,0,0,0,0,0,0,0,0,14.8625508106579,9.83924177146319,5.97790355076364,7.03599106884483,131.998625056566,145.805352528998,111.46139573026,122.937579072876,43.7276219828631,87.9279422861709
