"","year","sim_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","HIV_neg_male","HIV_neg_female","HIV_pos_male","HIV_pos_female"
"1",1990,2189,0,8875.04313931593,8932.1394838613,405.268957788932,767.272798143107,167.617287371106,238.334514430338,0,0,0,0,0,0,0,0,0,0,0,0,0.619562878770166,1.19038094508198,0.300751998709342,0.428314373052271,0,0,0,0,0,0,0,0,0,0,2089.75052504568,2117.66915637084,63.6171413575322,119.8373169895,19.9728544282393,28.3847987883876,0,0,80.2915570370614,81.364235499191,2.4509255556325,4.61719240361117,0.769669944653023,1.0938466342443,0,0,32865.8797093047,33374.8907026632,1185.13446250339,2230.12323736179,421.834897842891,597.239446886174,0,0,1262.69245843942,1282.3186347657,45.8751638946212,86.3699332434273,16.4410889918174,23.2855627132972,0,0,0,0,1.81003750779007,3.45352717750451,0.74190727123299,1.05226463189905,0,0,0,0,0,0,0,0,0,0,217.674319483293,220.604251439227,27.5713466935037,52.7920084953212,18.6644168079161,26.5389210532405,0,0,8.36328398725614,8.47597139181119,1.05454940688258,2.01867041911225,0.710436514765508,1.01002460014374,0,0,796.780570152656,809.44051157717,63.864236819379,124.96976071994,47.5930303176342,68.1900070517342,0,0,30.6130219075892,31.1000161706762,2.44674596884384,4.78683835246854,1.81668847737465,2.6026946307413,0,0,0,0,7.00341216098639,14.1232883826808,4.90607470295489,7.10745595478645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1990,2189,0.0833333333333333,8863.35546261647,8911.1436645639,417.167774979888,789.422978308453,170.23580939096,242.634165378937,0,0,0,0,0,0,0,0,0,0,0,0,0.629271436061123,1.21001891206308,0.305422835851192,0.436018183493412,0,0,0,0,0,0,0,0,0,0,2091.25994762528,2116.94203762421,66.2873006648987,124.776554434365,20.4668654577047,29.1558384236637,0,0,80.3495514663916,81.3362984341597,2.5536698717895,4.80727322459476,0.788704756459196,1.1235565502773,0,0,32798.896270988,33271.6819832738,1228.72209877005,2311.12587148325,431.094900959406,611.778127286568,0,0,1260.11926503601,1278.35317650838,47.5577499505443,89.4990955123069,16.80311337761,23.8540963341786,0,0,0,0,1.84946138370213,3.53170004991789,0.758116655512749,1.07781688728929,0,0,0,0,0,0,0,0,0,0,216.680463605266,219.816913233588,28.1707965421449,54.085131536495,18.9150543796352,27.0807423489751,0,0,8.32509967335057,8.44572056627711,1.07749236568665,2.06813727832889,0.71995340036888,1.03061021426174,0,0,794.015317044555,805.777599958733,65.7037296765244,128.627093530902,48.8090990647848,70.112003281539,0,0,30.5067807372823,30.9592810906804,2.51723085179656,4.92693048666623,1.86303692668977,2.67594756536674,0,0,0,0,7.16764671623154,14.4762497107145,5.03788032822536,7.31702828846144,0,0,0,0,0,0,0,0,0,0,1.21846151332284,0.708197404729256,0.571755466071225,0.5360951847236
"3",1990,2189,0.166666666666667,8851.82632708294,8890.39949664795,428.826658979068,811.184659875231,172.952157439711,247.074645974658,0,0,0,0,0,0,0,0,0,0,0,0,0.640593366150215,1.23248213820092,0.31018729152836,0.443869949063942,0,0,0,0,0,0,0,0,0,0,2092.59413445528,2116.04122408605,68.8741706294837,129.577763093623,20.9790657254833,29.9535123799503,0,0,80.4008130579909,81.3016877374702,2.65323005430274,4.99207942897543,0.808439941018629,1.15429217271441,0,0,32732.4168390552,33169.2156215525,1271.5113881912,2390.8577444599,440.739044453563,626.876198506621,0,0,1257.56543389005,1274.41624091928,49.2100219164719,92.5801273508235,17.1800285788457,24.4443546382256,0,0,0,0,1.89469119104184,3.62014419229973,0.774760324355147,1.10404422761043,0,0,0,0,0,0,0,0,0,0,215.749253939877,219.065992554797,28.8216355005695,55.4646142183416,19.1905700207408,27.6509242269709,0,0,8.28932228711409,8.41686896112678,1.1024055447534,2.12091500724206,0.730417917139728,1.05227568401773,0,0,791.238127798447,802.13358329762,67.5347713867616,132.287864415571,50.0396487679135,72.0714761122103,0,0,30.400080955464,30.8192719862532,2.58738928068351,5.06714775421552,1.90993827353624,2.75062901737513,0,0,0,0,7.33564574465512,14.837385949153,5.17233990888074,7.53132853359619,0,0,0,0,0,0,0,0,0,0,2.43152498799758,1.41392208484356,1.15357657177231,1.08445717496607
"4",1990,2189,0.25,8840.44138871235,8869.89168176974,440.249953400767,832.563554846891,175.762434789312,251.651226155552,0,0,0,0,0,0,0,0,0,0,0,0,0.653194530548278,1.25720280263982,0.315071088901116,0.451903419877963,0,0,0,0,0,0,0,0,0,0,2093.80779050511,2115.02290387868,71.3847858933524,134.253030257965,21.508899174999,30.7774232198819,0,0,80.4474436642667,81.2625622466366,2.74987415709393,5.17207165203757,0.82885432569845,1.18603848758436,0,0,32666.4045243318,33067.4523637721,1313.51313560115,2469.33150812462,450.755010776962,642.519204601023,0,0,1255.0295477315,1270.50631980509,50.8323797373467,95.6134910640199,17.5713679028961,25.0557919318933,0,0,0,0,1.9444962752435,3.71675496295051,0.791925021942763,1.13106195380365,0,0,0,0,0,0,0,0,0,0,214.876208598912,218.348735264701,29.515883625398,56.9175684974694,19.490584224015,28.2498126853456,0,0,8.25577962954095,8.3893107579295,1.12898212307571,2.17650787138327,0.741815856052859,1.07503446744622,0,0,788.447772370251,798.505205786652,69.3610124768024,135.957695086087,51.285991545495,74.0696131605733,0,0,30.2928753031189,30.6798637639962,2.65736125961572,5.20770581990125,1.95744241269899,2.82678410737938,0,0,0,0,7.50818296247164,15.2080741975691,5.30953551187892,7.75048805992838,0,0,0,0,0,0,0,0,0,0,3.6395291537517,2.11728664899591,1.74630854829674,1.64577173074919
"5",1990,2189,0.333333333333333,8829.18781160665,8849.60649709197,451.441862066308,853.565191175258,178.662849767192,256.359282773677,0,0,0,0,0,0,0,0,0,0,0,0,0.666798116327254,1.28370820631545,0.32009168284666,0.460141749888315,0,0,0,0,0,0,0,0,0,0,2094.94792947855,2113.93522749945,73.8256953301811,138.813624529101,22.055890143208,31.6272455164029,0,0,80.4912496269017,81.220771980768,2.84385183378054,5.34767950932339,0.849929779227027,1.21878318960784,0,0,32600.8278062847,32966.3585576486,1354.73818541935,2546.5600329726,461.130717339826,658.692907430724,0,0,1252.51039555484,1266.62212018914,52.4252251904674,98.5996576962834,17.9766733252042,25.6878704684255,0,0,0,0,1.99786278695266,3.81979014070049,0.809668141493437,1.15894759284255,0,0,0,0,0,0,0,0,0,0,214.057330760599,217.662764819144,30.2465715319759,58.4326903307881,19.8146330598891,28.8775905703991,0,0,8.22431813851499,8.36295464602192,1.15695419580104,2.23448116116379,0.75412970298791,1.09889370154687,0,0,785.643353877633,794.889698334969,71.1853843994293,139.641065986508,52.5494203928322,76.1076506027017,0,0,30.185129321518,30.5409500309432,2.72725915671925,5.34877646682528,2.0055985399203,2.9044598399177,0,0,0,0,7.68583021181277,15.5893491634925,5.44956745962864,7.9746627611122,0,0,0,0,0,0,0,0,0,0,4.84278886102003,2.81839542291619,2.35072351124311,2.22066633321134
"6",1990,2189,0.416666666666667,8818.05408898368,8829.53160756759,462.406462273647,874.194933634952,181.649711207312,261.194294736871,0,0,0,0,0,0,0,0,0,0,0,0,0.681174947201677,1.3116050145015,0.325260146723936,0.468599872533785,0,0,0,0,0,0,0,0,0,0,2096.05485573323,2112.81934501234,76.2029770219483,143.270019232911,22.6196361632597,32.5027210700288,0,0,80.5337795037689,81.1778979911282,2.93539488572244,5.51930245236854,0.871650943605094,1.25251650843037,0,0,32535.6598337678,32865.9054155887,1395.1974088297,2622.55638711774,471.854319880138,675.38329220696,0,0,1250.00694575342,1262.76253600414,53.9889614019196,101.539106243899,18.3954956244441,26.3400606634518,0,0,0,0,2.05395615442173,3.92780839249519,0.828024740667742,1.18774977653867,0,0,0,0,0,0,0,0,0,0,213.289049574331,217.006028825225,31.0076246794195,60.0000853479539,20.1621913969517,29.5343088801587,0,0,8.19480061828208,8.33772176915234,1.18608830822522,2.29445445975983,0.767339540995959,1.12385541527351,0,0,782.824262645698,791.284720169108,73.0102007145339,143.341471723753,53.8311946404468,78.1868487784377,0,0,30.0768195866306,30.4024408507785,2.79717159863557,5.4904935818883,2.05445458802723,2.98370416221997,0,0,0,0,7.86899456323304,15.9819642001038,5.59254774466059,8.20402458584488,0,0,0,0,0,0,0,0,0,0,6.0415975898525,3.51734556199485,2.96752750107123,2.80971618864416
"7",1990,2189,0.5,8807.02985530259,8809.65586922242,473.147719748571,894.458006202944,184.719421185737,266.151835065451,0,0,0,0,0,0,0,0,0,0,0,0,0.696134196834606,1.3405640807501,0.330582869964407,0.477286646651118,0,0,0,0,0,0,0,0,0,0,2097.1631725298,2111.71046720739,78.5222670733007,147.631939608834,23.1997998896238,33.4036531697864,0,0,80.5763628074792,81.1352931325785,3.02471833924012,5.68731153354963,0.894004932000698,1.28723099782863,0,0,32470.8777098622,32766.0682629633,1434.90169420007,2697.33381570215,482.914206432868,692.576562696789,0,0,1247.51831864286,1258.92661920964,55.5239924750889,104.43232286719,18.8273941642958,27.0118409235678,0,0,0,0,2.11208531223656,4.03961034701766,0.847013785788451,1.21749617465679,0,0,0,0,0,0,0,0,0,0,212.568158772374,216.376745324378,31.7937406289632,61.6110819510931,20.532693886436,30.2199165990191,0,0,8.16710388082387,8.31354366159063,1.21618072193786,2.3560944310837,0.781423866190858,1.14991768525869,0,0,779.990129968153,787.688298355441,74.837258904476,147.061578431279,55.1325285982751,80.3084708557998,0,0,29.9679319326034,30.2642604201903,2.86716738811266,5.63295921360397,2.10405678554708,3.06456514084333,0,0,0,0,8.057953268687,16.3864491492095,5.73859440709138,8.43875426830935,0,0,0,0,0,0,0,0,0,0,7.23623017486294,4.21422819595533,3.59736835955518,3.41345084871694
"8",1990,2189,0.583333333333333,8796.10577810801,8789.96921575197,483.669496129668,914.35950390135,187.868472328131,271.227567839032,0,0,0,0,0,0,0,0,0,0,0,0,0.711518229921663,1.37031198708168,0.336062459200307,0.486206002194498,0,0,0,0,0,0,0,0,0,0,2098.30236860789,2110.63848440274,80.7887727340228,151.908383474285,23.7961036743454,34.3299022632522,0,0,80.6201325425667,81.0941058389423,3.11202093251771,5.85205017223656,0.916981125237736,1.32292137519985,0,0,32406.4620746406,32666.8260986108,1473.86193889937,2770.90572754911,494.298999124681,710.259143938649,0,0,1245.04377043063,1255.1135629058,57.030723181787,107.279800389842,19.271936964524,27.7026977503998,0,0,0,0,2.1716829189007,4.15420588456968,0.866641408168053,1.248197658309,0,0,0,0,0,0,0,0,0,0,211.891781936075,215.773371710406,32.6003180410471,63.2581233972912,20.9255480181568,30.9342790699145,0,0,8.14111741133492,8.29036105390917,1.2470546774937,2.41911065722069,0.79636009451146,1.17707534668938,0,0,777.140800078497,784.098792189828,76.6679009366195,150.803317568884,56.4545839214437,82.4737690320443,0,0,29.8584603748777,30.1263457006629,2.93729783410285,5.77624718272419,2.15444936073929,3.14709042966774,0,0,0,0,8.2528732796502,16.8031427198152,5.88782849166583,8.67903734871485,0,0,0,0,0,0,0,0,0,0,8.4269442867449,4.90912907129028,4.24084025037876,4.03235805485857
"9",1990,2189,0.666666666666667,8785.27342891475,8770.46252363431,493.975557930044,933.904406152003,191.093443317394,276.417243312487,0,0,0,0,0,0,0,0,0,0,0,0,0.727196738729098,1.4006214070398,0.34169872790743,0.495358199255751,0,0,0,0,0,0,0,0,0,0,2099.49750837677,2109.62869147284,83.0072972930847,156.10766212424,24.4083232187082,35.2813809410077,0,0,80.6660517237178,81.0553079797456,3.19748605072398,6.01383569159686,0.940570933253283,1.35958433532497,0,0,32342.3966162102,32568.1610818596,1512.0890389229,2843.2856750535,505.997551416402,728.417680657174,0,0,1242.58267443025,1251.32268162404,58.5095585629987,110.082037531421,19.7287006038119,28.4121256872495,0,0,0,0,2.23228292742603,4.27077697566979,0.88690447608704,1.27985286736267,0,0,0,0,0,0,0,0,0,0,211.25733099943,215.194568800125,33.4233707504499,64.9346360174373,21.340147527908,31.6771978484807,0,0,8.11674177387044,8.26812249251967,1.27855708275968,2.48325055706543,0.812125082897163,1.2053207618789,0,0,774.276298010611,780.514851200232,78.5030830252556,154.567994562986,57.7984630003655,84.6839708109779,0,0,29.7484058753759,29.9886448048695,3.00759943528398,5.92040726330165,2.20567428455029,3.23132674070326,0,0,0,0,8.45383314336074,17.2322289560497,6.04037088545923,8.92506002456165,0,0,0,0,0,0,0,0,0,0,9.61398226573905,5.60212930217235,4.89848931809139,4.66688847181871
"10",1990,2189,0.75,8774.52517116192,8751.12749514625,504.06958381766,953.097587567143,194.390995145426,281.716693888581,0,0,0,0,0,0,0,0,0,0,0,0,0.74306198765553,1.43130325357353,0.347489444660395,0.50474078543355,0,0,0,0,0,0,0,0,0,0,2100.76982820261,2108.70241374387,85.1822644221056,160.237440350691,25.0362815275585,36.2580488246625,0,0,80.7149362860816,81.0197189081236,3.28128264234015,6.17296082530786,0.964767567288032,1.39721835939041,0,0,32278.6676488986,32470.0580903902,1549.59387832442,2914.48733404114,517.998945966921,747.039036364849,0,0,1240.13450485499,1247.5533943393,59.960903522406,112.839538138614,20.1972701457886,29.1396272913726,0,0,0,0,2.29350249809048,4.38864757360834,0.90779324955413,1.31245162521263,0,0,0,0,0,0,0,0,0,0,210.662470672811,214.639170380647,34.2594524462032,66.6349130735115,21.7758832069632,32.4484273253828,0,0,8.09388724445582,8.24678316963082,1.31055561131393,2.54829491015168,0.828695549504262,1.23464446346221,0,0,771.396801549787,776.935378319995,80.3434357781443,158.356383038452,59.1652042689177,86.9402680549669,0,0,29.637775264842,29.8511155817289,3.07809619321369,6.06546880848594,2.25777108790233,3.31731942208379,0,0,0,0,8.66084062171691,17.6737667429148,6.19634002734502,9.1770061018977,0,0,0,0,0,0,0,0,0,0,10.7975726955333,6.29330599887785,5.57081875700109,5.31745990664542
